INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m_mobile_4/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:warmup|Iter(210/300)| lr:1.02e-01| loss_qfl:0.3012| loss_bbox:0.6304| loss_dfl:0.3425| 
INFO:root:warmup|Iter(215/300)| lr:1.04e-01| loss_qfl:0.3271| loss_bbox:0.6970| loss_dfl:0.3485| 
INFO:root:warmup|Iter(217/300)| lr:1.05e-01| loss_qfl:0.3198| loss_bbox:0.7189| loss_dfl:0.3560| 
INFO:root:warmup|Iter(222/300)| lr:1.07e-01| loss_qfl:0.2631| loss_bbox:0.6788| loss_dfl:0.3498| 
INFO:root:warmup|Iter(227/300)| lr:1.09e-01| loss_qfl:0.2603| loss_bbox:0.5932| loss_dfl:0.3262| 
INFO:root:warmup|Iter(232/300)| lr:1.11e-01| loss_qfl:0.2578| loss_bbox:0.6802| loss_dfl:0.3366| 
INFO:root:warmup|Iter(237/300)| lr:1.14e-01| loss_qfl:0.2313| loss_bbox:0.6400| loss_dfl:0.3331| 
INFO:root:warmup|Iter(242/300)| lr:1.16e-01| loss_qfl:0.2366| loss_bbox:0.5893| loss_dfl:0.3204| 
INFO:root:warmup|Iter(244/300)| lr:1.16e-01| loss_qfl:0.2394| loss_bbox:0.5923| loss_dfl:0.3203| 
INFO:root:warmup|Iter(249/300)| lr:1.19e-01| loss_qfl:0.2232| loss_bbox:0.6162| loss_dfl:0.3139| 
INFO:root:warmup|Iter(254/300)| lr:1.21e-01| loss_qfl:0.2359| loss_bbox:0.5785| loss_dfl:0.3025| 
INFO:root:warmup|Iter(259/300)| lr:1.23e-01| loss_qfl:0.2550| loss_bbox:0.5921| loss_dfl:0.3208| 
INFO:root:warmup|Iter(264/300)| lr:1.25e-01| loss_qfl:0.2446| loss_bbox:0.5490| loss_dfl:0.3124| 
INFO:root:warmup|Iter(269/300)| lr:1.27e-01| loss_qfl:0.2531| loss_bbox:0.5928| loss_dfl:0.3316| 
INFO:root:warmup|Iter(271/300)| lr:1.28e-01| loss_qfl:0.2305| loss_bbox:0.6031| loss_dfl:0.3239| 
INFO:root:warmup|Iter(276/300)| lr:1.30e-01| loss_qfl:0.2580| loss_bbox:0.5660| loss_dfl:0.3016| 
INFO:root:warmup|Iter(281/300)| lr:1.32e-01| loss_qfl:0.2304| loss_bbox:0.5669| loss_dfl:0.3043| 
INFO:root:warmup|Iter(286/300)| lr:1.34e-01| loss_qfl:0.2310| loss_bbox:0.6065| loss_dfl:0.3172| 
INFO:root:warmup|Iter(291/300)| lr:1.36e-01| loss_qfl:0.2747| loss_bbox:0.6264| loss_dfl:0.3197| 
INFO:root:warmup|Iter(296/300)| lr:1.38e-01| loss_qfl:0.2386| loss_bbox:0.5814| loss_dfl:0.3199| 
INFO:root:warmup|Iter(298/300)| lr:1.39e-01| loss_qfl:0.2475| loss_bbox:0.5471| loss_dfl:0.3074| 
INFO:root:train|Epoch1/60|Iter1(0/27)| lr:1.40e-01| loss_qfl:0.2655| loss_bbox:0.5648| loss_dfl:0.3052| 
INFO:root:train|Epoch1/60|Iter6(5/27)| lr:1.40e-01| loss_qfl:0.2442| loss_bbox:0.5250| loss_dfl:0.2950| 
INFO:root:train|Epoch1/60|Iter11(10/27)| lr:1.40e-01| loss_qfl:0.2214| loss_bbox:0.5395| loss_dfl:0.3002| 
INFO:root:train|Epoch1/60|Iter16(15/27)| lr:1.40e-01| loss_qfl:0.2327| loss_bbox:0.5607| loss_dfl:0.3016| 
INFO:root:train|Epoch1/60|Iter21(20/27)| lr:1.40e-01| loss_qfl:0.2404| loss_bbox:0.5626| loss_dfl:0.2941| 
INFO:root:train|Epoch1/60|Iter26(25/27)| lr:1.40e-01| loss_qfl:0.2661| loss_bbox:0.5160| loss_dfl:0.2899| 
INFO:root:train|Epoch2/60|Iter28(0/27)| lr:1.40e-01| loss_qfl:0.1895| loss_bbox:0.4796| loss_dfl:0.2811| 
INFO:root:train|Epoch2/60|Iter33(5/27)| lr:1.40e-01| loss_qfl:0.2304| loss_bbox:0.5068| loss_dfl:0.2855| 
INFO:root:train|Epoch2/60|Iter38(10/27)| lr:1.40e-01| loss_qfl:0.2614| loss_bbox:0.5606| loss_dfl:0.2950| 
INFO:root:train|Epoch2/60|Iter43(15/27)| lr:1.40e-01| loss_qfl:0.2442| loss_bbox:0.5400| loss_dfl:0.2945| 
INFO:root:train|Epoch2/60|Iter48(20/27)| lr:1.40e-01| loss_qfl:0.2403| loss_bbox:0.5647| loss_dfl:0.2956| 
INFO:root:train|Epoch2/60|Iter53(25/27)| lr:1.40e-01| loss_qfl:0.2342| loss_bbox:0.5142| loss_dfl:0.2998| 
INFO:root:train|Epoch3/60|Iter55(0/27)| lr:1.40e-01| loss_qfl:0.2734| loss_bbox:0.4856| loss_dfl:0.2700| 
INFO:root:train|Epoch3/60|Iter60(5/27)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.5325| loss_dfl:0.2910| 
INFO:root:train|Epoch3/60|Iter65(10/27)| lr:1.40e-01| loss_qfl:0.2105| loss_bbox:0.5358| loss_dfl:0.2976| 
INFO:root:train|Epoch3/60|Iter70(15/27)| lr:1.40e-01| loss_qfl:0.2311| loss_bbox:0.5247| loss_dfl:0.2864| 
INFO:root:train|Epoch3/60|Iter75(20/27)| lr:1.40e-01| loss_qfl:0.2214| loss_bbox:0.5020| loss_dfl:0.2836| 
INFO:root:train|Epoch3/60|Iter80(25/27)| lr:1.40e-01| loss_qfl:0.2384| loss_bbox:0.4658| loss_dfl:0.2690| 
INFO:root:train|Epoch4/60|Iter82(0/27)| lr:1.40e-01| loss_qfl:0.1984| loss_bbox:0.4712| loss_dfl:0.2572| 
INFO:root:train|Epoch4/60|Iter87(5/27)| lr:1.40e-01| loss_qfl:0.2153| loss_bbox:0.4721| loss_dfl:0.2706| 
INFO:root:train|Epoch4/60|Iter92(10/27)| lr:1.40e-01| loss_qfl:0.2214| loss_bbox:0.4480| loss_dfl:0.2605| 
INFO:root:train|Epoch4/60|Iter97(15/27)| lr:1.40e-01| loss_qfl:0.2939| loss_bbox:0.4870| loss_dfl:0.2759| 
INFO:root:train|Epoch4/60|Iter102(20/27)| lr:1.40e-01| loss_qfl:0.2673| loss_bbox:0.5273| loss_dfl:0.2870| 
INFO:root:train|Epoch4/60|Iter107(25/27)| lr:1.40e-01| loss_qfl:0.2754| loss_bbox:0.5016| loss_dfl:0.2814| 
INFO:root:train|Epoch5/60|Iter109(0/27)| lr:1.40e-01| loss_qfl:0.2196| loss_bbox:0.4618| loss_dfl:0.2699| 
INFO:root:train|Epoch5/60|Iter114(5/27)| lr:1.40e-01| loss_qfl:0.2420| loss_bbox:0.4953| loss_dfl:0.2863| 
INFO:root:train|Epoch5/60|Iter119(10/27)| lr:1.40e-01| loss_qfl:0.2100| loss_bbox:0.4345| loss_dfl:0.2617| 
INFO:root:train|Epoch5/60|Iter124(15/27)| lr:1.40e-01| loss_qfl:0.2451| loss_bbox:0.4947| loss_dfl:0.2827| 
INFO:root:train|Epoch5/60|Iter129(20/27)| lr:1.40e-01| loss_qfl:0.2288| loss_bbox:0.4655| loss_dfl:0.2725| 
INFO:root:train|Epoch5/60|Iter134(25/27)| lr:1.40e-01| loss_qfl:0.2076| loss_bbox:0.4574| loss_dfl:0.2664| 
INFO:root:val|Epoch5/60|Iter136(0/76)| lr:1.40e-01| loss_qfl:0.3743| loss_bbox:0.6049| loss_dfl:0.2500| 
INFO:root:val|Epoch5/60|Iter136(5/76)| lr:1.40e-01| loss_qfl:0.2084| loss_bbox:0.5096| loss_dfl:0.2790| 
INFO:root:val|Epoch5/60|Iter136(10/76)| lr:1.40e-01| loss_qfl:0.2001| loss_bbox:0.4671| loss_dfl:0.2556| 
INFO:root:val|Epoch5/60|Iter136(15/76)| lr:1.40e-01| loss_qfl:0.1970| loss_bbox:0.3912| loss_dfl:0.2814| 
INFO:root:val|Epoch5/60|Iter136(20/76)| lr:1.40e-01| loss_qfl:0.1757| loss_bbox:0.4129| loss_dfl:0.2195| 
INFO:root:val|Epoch5/60|Iter136(25/76)| lr:1.40e-01| loss_qfl:0.3050| loss_bbox:0.5709| loss_dfl:0.3019| 
INFO:root:val|Epoch5/60|Iter136(30/76)| lr:1.40e-01| loss_qfl:0.2769| loss_bbox:0.5363| loss_dfl:0.2806| 
INFO:root:val|Epoch5/60|Iter136(35/76)| lr:1.40e-01| loss_qfl:0.1874| loss_bbox:0.5609| loss_dfl:0.2770| 
INFO:root:val|Epoch5/60|Iter136(40/76)| lr:1.40e-01| loss_qfl:0.2268| loss_bbox:0.4903| loss_dfl:0.3303| 
INFO:root:val|Epoch5/60|Iter136(45/76)| lr:1.40e-01| loss_qfl:0.1434| loss_bbox:0.4884| loss_dfl:0.2630| 
INFO:root:val|Epoch5/60|Iter136(50/76)| lr:1.40e-01| loss_qfl:0.3636| loss_bbox:0.4510| loss_dfl:0.1988| 
INFO:root:val|Epoch5/60|Iter136(55/76)| lr:1.40e-01| loss_qfl:0.1592| loss_bbox:0.3114| loss_dfl:0.1884| 
INFO:root:val|Epoch5/60|Iter136(60/76)| lr:1.40e-01| loss_qfl:0.2014| loss_bbox:0.4453| loss_dfl:0.2538| 
INFO:root:val|Epoch5/60|Iter136(65/76)| lr:1.40e-01| loss_qfl:0.2671| loss_bbox:0.5649| loss_dfl:0.2818| 
INFO:root:val|Epoch5/60|Iter136(70/76)| lr:1.40e-01| loss_qfl:0.2682| loss_bbox:0.5451| loss_dfl:0.2861| 
INFO:root:val|Epoch5/60|Iter136(75/76)| lr:1.40e-01| loss_qfl:0.2317| loss_bbox:0.5703| loss_dfl:0.2928| 
INFO:root:train|Epoch6/60|Iter136(0/27)| lr:1.40e-01| loss_qfl:0.1850| loss_bbox:0.4537| loss_dfl:0.2606| 
INFO:root:train|Epoch6/60|Iter141(5/27)| lr:1.40e-01| loss_qfl:0.1944| loss_bbox:0.4221| loss_dfl:0.2610| 
INFO:root:train|Epoch6/60|Iter146(10/27)| lr:1.40e-01| loss_qfl:0.2218| loss_bbox:0.4262| loss_dfl:0.2592| 
INFO:root:train|Epoch6/60|Iter151(15/27)| lr:1.40e-01| loss_qfl:0.2262| loss_bbox:0.4517| loss_dfl:0.2600| 
INFO:root:train|Epoch6/60|Iter156(20/27)| lr:1.40e-01| loss_qfl:0.2232| loss_bbox:0.4186| loss_dfl:0.2460| 
INFO:root:train|Epoch6/60|Iter161(25/27)| lr:1.40e-01| loss_qfl:0.2158| loss_bbox:0.4173| loss_dfl:0.2581| 
INFO:root:train|Epoch7/60|Iter163(0/27)| lr:1.40e-01| loss_qfl:0.1990| loss_bbox:0.4180| loss_dfl:0.2634| 
INFO:root:train|Epoch7/60|Iter168(5/27)| lr:1.40e-01| loss_qfl:0.2278| loss_bbox:0.4020| loss_dfl:0.2440| 
INFO:root:train|Epoch7/60|Iter173(10/27)| lr:1.40e-01| loss_qfl:0.2433| loss_bbox:0.3951| loss_dfl:0.2459| 
INFO:root:train|Epoch7/60|Iter178(15/27)| lr:1.40e-01| loss_qfl:0.2095| loss_bbox:0.4082| loss_dfl:0.2407| 
INFO:root:train|Epoch7/60|Iter183(20/27)| lr:1.40e-01| loss_qfl:0.2449| loss_bbox:0.4468| loss_dfl:0.2594| 
INFO:root:train|Epoch7/60|Iter188(25/27)| lr:1.40e-01| loss_qfl:0.2200| loss_bbox:0.4680| loss_dfl:0.2654| 
INFO:root:train|Epoch8/60|Iter190(0/27)| lr:1.40e-01| loss_qfl:0.2144| loss_bbox:0.4100| loss_dfl:0.2538| 
INFO:root:train|Epoch8/60|Iter195(5/27)| lr:1.40e-01| loss_qfl:0.2464| loss_bbox:0.4216| loss_dfl:0.2506| 
INFO:root:train|Epoch8/60|Iter200(10/27)| lr:1.40e-01| loss_qfl:0.2427| loss_bbox:0.4553| loss_dfl:0.2570| 
