INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m_pre/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:Training batch size: 50
INFO:root:loaded /media/hkuit164/TOSHIBA/nanodet/nanodet_m.pth, epoch 70
INFO:root:Skip loading parameter head.gfl_cls.0.weight, required shapetorch.Size([33, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
INFO:root:Skip loading parameter head.gfl_cls.0.bias, required shapetorch.Size([33]), loaded shapetorch.Size([112]).
INFO:root:Skip loading parameter head.gfl_cls.1.weight, required shapetorch.Size([33, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
INFO:root:Skip loading parameter head.gfl_cls.1.bias, required shapetorch.Size([33]), loaded shapetorch.Size([112]).
INFO:root:Skip loading parameter head.gfl_cls.2.weight, required shapetorch.Size([33, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
INFO:root:Skip loading parameter head.gfl_cls.2.bias, required shapetorch.Size([33]), loaded shapetorch.Size([112]).
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch15/100|Iter166(65/76)| lr:1.00e-01| loss_qfl:0.2248| loss_bbox:0.1873| loss_dfl:0.1580| 
INFO:root:val|Epoch15/100|Iter166(70/76)| lr:1.00e-01| loss_qfl:0.1117| loss_bbox:0.1693| loss_dfl:0.1758| 
INFO:root:val|Epoch15/100|Iter166(75/76)| lr:1.00e-01| loss_qfl:0.0487| loss_bbox:0.2237| loss_dfl:0.1579| 
INFO:root:train|Epoch16/100|Iter166(0/11)| lr:1.00e-01| loss_qfl:0.1095| loss_bbox:0.2095| loss_dfl:0.1669| 
INFO:root:train|Epoch16/100|Iter171(5/11)| lr:1.00e-01| loss_qfl:0.1183| loss_bbox:0.1816| loss_dfl:0.1617| 
INFO:root:train|Epoch16/100|Iter176(10/11)| lr:1.00e-01| loss_qfl:0.1097| loss_bbox:0.1713| loss_dfl:0.1568| 
INFO:root:train|Epoch17/100|Iter177(0/11)| lr:1.00e-01| loss_qfl:0.1184| loss_bbox:0.1651| loss_dfl:0.1639| 
INFO:root:train|Epoch17/100|Iter182(5/11)| lr:1.00e-01| loss_qfl:0.1029| loss_bbox:0.1652| loss_dfl:0.1554| 
INFO:root:train|Epoch17/100|Iter187(10/11)| lr:1.00e-01| loss_qfl:0.1183| loss_bbox:0.1777| loss_dfl:0.1638| 
INFO:root:train|Epoch18/100|Iter188(0/11)| lr:1.00e-01| loss_qfl:0.1126| loss_bbox:0.1804| loss_dfl:0.1596| 
INFO:root:train|Epoch18/100|Iter193(5/11)| lr:1.00e-01| loss_qfl:0.1174| loss_bbox:0.1790| loss_dfl:0.1566| 
INFO:root:train|Epoch18/100|Iter198(10/11)| lr:1.00e-01| loss_qfl:0.1082| loss_bbox:0.1741| loss_dfl:0.1567| 
INFO:root:train|Epoch19/100|Iter199(0/11)| lr:1.00e-01| loss_qfl:0.0946| loss_bbox:0.1696| loss_dfl:0.1613| 
INFO:root:train|Epoch19/100|Iter204(5/11)| lr:1.00e-01| loss_qfl:0.1004| loss_bbox:0.1743| loss_dfl:0.1613| 
INFO:root:train|Epoch19/100|Iter209(10/11)| lr:1.00e-01| loss_qfl:0.0934| loss_bbox:0.1751| loss_dfl:0.1597| 
INFO:root:train|Epoch20/100|Iter210(0/11)| lr:1.00e-01| loss_qfl:0.1152| loss_bbox:0.1681| loss_dfl:0.1493| 
INFO:root:train|Epoch20/100|Iter215(5/11)| lr:1.00e-01| loss_qfl:0.1045| loss_bbox:0.1684| loss_dfl:0.1587| 
INFO:root:train|Epoch20/100|Iter220(10/11)| lr:1.00e-01| loss_qfl:0.1166| loss_bbox:0.1707| loss_dfl:0.1606| 
INFO:root:val|Epoch20/100|Iter221(0/76)| lr:1.00e-01| loss_qfl:0.0743| loss_bbox:0.3567| loss_dfl:0.1788| 
INFO:root:val|Epoch20/100|Iter221(5/76)| lr:1.00e-01| loss_qfl:0.1413| loss_bbox:0.2475| loss_dfl:0.1830| 
INFO:root:val|Epoch20/100|Iter221(10/76)| lr:1.00e-01| loss_qfl:0.1921| loss_bbox:0.1801| loss_dfl:0.1519| 
INFO:root:val|Epoch20/100|Iter221(15/76)| lr:1.00e-01| loss_qfl:0.0960| loss_bbox:0.1631| loss_dfl:0.1836| 
INFO:root:val|Epoch20/100|Iter221(20/76)| lr:1.00e-01| loss_qfl:0.2170| loss_bbox:0.3209| loss_dfl:0.1927| 
INFO:root:val|Epoch20/100|Iter221(25/76)| lr:1.00e-01| loss_qfl:0.0617| loss_bbox:0.2225| loss_dfl:0.1975| 
INFO:root:val|Epoch20/100|Iter221(30/76)| lr:1.00e-01| loss_qfl:0.0981| loss_bbox:0.1854| loss_dfl:0.1589| 
INFO:root:val|Epoch20/100|Iter221(35/76)| lr:1.00e-01| loss_qfl:0.0361| loss_bbox:0.1761| loss_dfl:0.1420| 
INFO:root:val|Epoch20/100|Iter221(40/76)| lr:1.00e-01| loss_qfl:0.1807| loss_bbox:0.1701| loss_dfl:0.1736| 
INFO:root:val|Epoch20/100|Iter221(45/76)| lr:1.00e-01| loss_qfl:0.2858| loss_bbox:0.1773| loss_dfl:0.1624| 
INFO:root:val|Epoch20/100|Iter221(50/76)| lr:1.00e-01| loss_qfl:0.2053| loss_bbox:0.2620| loss_dfl:0.1622| 
INFO:root:val|Epoch20/100|Iter221(55/76)| lr:1.00e-01| loss_qfl:0.0492| loss_bbox:0.0698| loss_dfl:0.0850| 
INFO:root:val|Epoch20/100|Iter221(60/76)| lr:1.00e-01| loss_qfl:0.1297| loss_bbox:0.1936| loss_dfl:0.1568| 
INFO:root:val|Epoch20/100|Iter221(65/76)| lr:1.00e-01| loss_qfl:0.2730| loss_bbox:0.2153| loss_dfl:0.1577| 
INFO:root:val|Epoch20/100|Iter221(70/76)| lr:1.00e-01| loss_qfl:0.1172| loss_bbox:0.2009| loss_dfl:0.1794| 
INFO:root:val|Epoch20/100|Iter221(75/76)| lr:1.00e-01| loss_qfl:0.1193| loss_bbox:0.2054| loss_dfl:0.1506| 
INFO:root:train|Epoch21/100|Iter221(0/11)| lr:1.00e-01| loss_qfl:0.1051| loss_bbox:0.1471| loss_dfl:0.1579| 
INFO:root:train|Epoch21/100|Iter226(5/11)| lr:1.00e-01| loss_qfl:0.1216| loss_bbox:0.1605| loss_dfl:0.1532| 
INFO:root:train|Epoch21/100|Iter231(10/11)| lr:1.00e-01| loss_qfl:0.1211| loss_bbox:0.1616| loss_dfl:0.1530| 
INFO:root:train|Epoch22/100|Iter232(0/11)| lr:1.00e-01| loss_qfl:0.1397| loss_bbox:0.1837| loss_dfl:0.1577| 
INFO:root:train|Epoch22/100|Iter237(5/11)| lr:1.00e-01| loss_qfl:0.1302| loss_bbox:0.1793| loss_dfl:0.1622| 
INFO:root:train|Epoch22/100|Iter242(10/11)| lr:1.00e-01| loss_qfl:0.1063| loss_bbox:0.1818| loss_dfl:0.1619| 
INFO:root:train|Epoch23/100|Iter243(0/11)| lr:1.00e-01| loss_qfl:0.1326| loss_bbox:0.1603| loss_dfl:0.1524| 
INFO:root:train|Epoch23/100|Iter248(5/11)| lr:1.00e-01| loss_qfl:0.0912| loss_bbox:0.1680| loss_dfl:0.1578| 
INFO:root:train|Epoch23/100|Iter253(10/11)| lr:1.00e-01| loss_qfl:0.0819| loss_bbox:0.1700| loss_dfl:0.1537| 
INFO:root:train|Epoch24/100|Iter254(0/11)| lr:1.00e-01| loss_qfl:0.0810| loss_bbox:0.1396| loss_dfl:0.1542| 
INFO:root:train|Epoch24/100|Iter259(5/11)| lr:1.00e-01| loss_qfl:0.1088| loss_bbox:0.1597| loss_dfl:0.1546| 
INFO:root:train|Epoch24/100|Iter264(10/11)| lr:1.00e-01| loss_qfl:0.0930| loss_bbox:0.1613| loss_dfl:0.1595| 
INFO:root:train|Epoch25/100|Iter265(0/11)| lr:1.00e-01| loss_qfl:0.1003| loss_bbox:0.1651| loss_dfl:0.1549| 
INFO:root:train|Epoch25/100|Iter270(5/11)| lr:1.00e-01| loss_qfl:0.0987| loss_bbox:0.1537| loss_dfl:0.1534| 
INFO:root:train|Epoch25/100|Iter275(10/11)| lr:1.00e-01| loss_qfl:0.0904| loss_bbox:0.1552| loss_dfl:0.1540| 
INFO:root:val|Epoch25/100|Iter276(0/76)| lr:1.00e-01| loss_qfl:0.1151| loss_bbox:0.3287| loss_dfl:0.1872| 
INFO:root:val|Epoch25/100|Iter276(5/76)| lr:1.00e-01| loss_qfl:0.0773| loss_bbox:0.1996| loss_dfl:0.1691| 
INFO:root:val|Epoch25/100|Iter276(10/76)| lr:1.00e-01| loss_qfl:0.1776| loss_bbox:0.1996| loss_dfl:0.1658| 
INFO:root:val|Epoch25/100|Iter276(15/76)| lr:1.00e-01| loss_qfl:0.0932| loss_bbox:0.1801| loss_dfl:0.1803| 
INFO:root:val|Epoch25/100|Iter276(20/76)| lr:1.00e-01| loss_qfl:0.1633| loss_bbox:0.2996| loss_dfl:0.1801| 
INFO:root:val|Epoch25/100|Iter276(25/76)| lr:1.00e-01| loss_qfl:0.0423| loss_bbox:0.2142| loss_dfl:0.2048| 
INFO:root:val|Epoch25/100|Iter276(30/76)| lr:1.00e-01| loss_qfl:0.0978| loss_bbox:0.2432| loss_dfl:0.1655| 
INFO:root:val|Epoch25/100|Iter276(35/76)| lr:1.00e-01| loss_qfl:0.0417| loss_bbox:0.1847| loss_dfl:0.1419| 
INFO:root:val|Epoch25/100|Iter276(40/76)| lr:1.00e-01| loss_qfl:0.1849| loss_bbox:0.1741| loss_dfl:0.1709| 
INFO:root:val|Epoch25/100|Iter276(45/76)| lr:1.00e-01| loss_qfl:0.1899| loss_bbox:0.1948| loss_dfl:0.1637| 
INFO:root:val|Epoch25/100|Iter276(50/76)| lr:1.00e-01| loss_qfl:0.1230| loss_bbox:0.2994| loss_dfl:0.1642| 
INFO:root:val|Epoch25/100|Iter276(55/76)| lr:1.00e-01| loss_qfl:0.0616| loss_bbox:0.0782| loss_dfl:0.0889| 
INFO:root:val|Epoch25/100|Iter276(60/76)| lr:1.00e-01| loss_qfl:0.0656| loss_bbox:0.1745| loss_dfl:0.1514| 
INFO:root:val|Epoch25/100|Iter276(65/76)| lr:1.00e-01| loss_qfl:0.2419| loss_bbox:0.2128| loss_dfl:0.1600| 
INFO:root:val|Epoch25/100|Iter276(70/76)| lr:1.00e-01| loss_qfl:0.0534| loss_bbox:0.2025| loss_dfl:0.1704| 
INFO:root:val|Epoch25/100|Iter276(75/76)| lr:1.00e-01| loss_qfl:0.0828| loss_bbox:0.2170| loss_dfl:0.1593| 
INFO:root:train|Epoch26/100|Iter276(0/11)| lr:1.00e-01| loss_qfl:0.0920| loss_bbox:0.1532| loss_dfl:0.1476| 
INFO:root:train|Epoch26/100|Iter281(5/11)| lr:1.00e-01| loss_qfl:0.1061| loss_bbox:0.1647| loss_dfl:0.1569| 
INFO:root:train|Epoch26/100|Iter286(10/11)| lr:1.00e-01| loss_qfl:0.0922| loss_bbox:0.1634| loss_dfl:0.1549| 
INFO:root:train|Epoch27/100|Iter287(0/11)| lr:1.00e-01| loss_qfl:0.0809| loss_bbox:0.1541| loss_dfl:0.1454| 
INFO:root:train|Epoch27/100|Iter292(5/11)| lr:1.00e-01| loss_qfl:0.0834| loss_bbox:0.1587| loss_dfl:0.1562| 
INFO:root:train|Epoch27/100|Iter297(10/11)| lr:1.00e-01| loss_qfl:0.0875| loss_bbox:0.1497| loss_dfl:0.1546| 
INFO:root:train|Epoch28/100|Iter298(0/11)| lr:1.00e-01| loss_qfl:0.1013| loss_bbox:0.1330| loss_dfl:0.1483| 
INFO:root:train|Epoch28/100|Iter303(5/11)| lr:1.00e-01| loss_qfl:0.0946| loss_bbox:0.1620| loss_dfl:0.1542| 
INFO:root:train|Epoch28/100|Iter308(10/11)| lr:1.00e-01| loss_qfl:0.0806| loss_bbox:0.1598| loss_dfl:0.1532| 
INFO:root:train|Epoch29/100|Iter309(0/11)| lr:1.00e-01| loss_qfl:0.0627| loss_bbox:0.1315| loss_dfl:0.1507| 
INFO:root:train|Epoch29/100|Iter314(5/11)| lr:1.00e-01| loss_qfl:0.0957| loss_bbox:0.1507| loss_dfl:0.1502| 
INFO:root:train|Epoch29/100|Iter319(10/11)| lr:1.00e-01| loss_qfl:0.0955| loss_bbox:0.1591| loss_dfl:0.1581| 
INFO:root:train|Epoch30/100|Iter320(0/11)| lr:1.00e-01| loss_qfl:0.0897| loss_bbox:0.1790| loss_dfl:0.1600| 
INFO:root:train|Epoch30/100|Iter325(5/11)| lr:1.00e-01| loss_qfl:0.0938| loss_bbox:0.1675| loss_dfl:0.1591| 
INFO:root:train|Epoch30/100|Iter330(10/11)| lr:1.00e-01| loss_qfl:0.0998| loss_bbox:0.1622| loss_dfl:0.1564| 
INFO:root:val|Epoch30/100|Iter331(0/76)| lr:1.00e-01| loss_qfl:0.1877| loss_bbox:0.4830| loss_dfl:0.2695| 
INFO:root:val|Epoch30/100|Iter331(5/76)| lr:1.00e-01| loss_qfl:0.0689| loss_bbox:0.1876| loss_dfl:0.1560| 
INFO:root:val|Epoch30/100|Iter331(10/76)| lr:1.00e-01| loss_qfl:0.0585| loss_bbox:0.1991| loss_dfl:0.1576| 
INFO:root:val|Epoch30/100|Iter331(15/76)| lr:1.00e-01| loss_qfl:0.1169| loss_bbox:0.1776| loss_dfl:0.1813| 
INFO:root:val|Epoch30/100|Iter331(20/76)| lr:1.00e-01| loss_qfl:0.3094| loss_bbox:0.2552| loss_dfl:0.1544| 
INFO:root:val|Epoch30/100|Iter331(25/76)| lr:1.00e-01| loss_qfl:0.0822| loss_bbox:0.2584| loss_dfl:0.2103| 
INFO:root:val|Epoch30/100|Iter331(30/76)| lr:1.00e-01| loss_qfl:0.1319| loss_bbox:0.2288| loss_dfl:0.1694| 
INFO:root:val|Epoch30/100|Iter331(35/76)| lr:1.00e-01| loss_qfl:0.0640| loss_bbox:0.2201| loss_dfl:0.1504| 
INFO:root:val|Epoch30/100|Iter331(40/76)| lr:1.00e-01| loss_qfl:0.4309| loss_bbox:0.1544| loss_dfl:0.1729| 
INFO:root:val|Epoch30/100|Iter331(45/76)| lr:1.00e-01| loss_qfl:0.1073| loss_bbox:0.2399| loss_dfl:0.1707| 
INFO:root:val|Epoch30/100|Iter331(50/76)| lr:1.00e-01| loss_qfl:0.1300| loss_bbox:0.3678| loss_dfl:0.1762| 
INFO:root:val|Epoch30/100|Iter331(55/76)| lr:1.00e-01| loss_qfl:0.0665| loss_bbox:0.0908| loss_dfl:0.0941| 
INFO:root:val|Epoch30/100|Iter331(60/76)| lr:1.00e-01| loss_qfl:0.1065| loss_bbox:0.1821| loss_dfl:0.1503| 
INFO:root:val|Epoch30/100|Iter331(65/76)| lr:1.00e-01| loss_qfl:0.1406| loss_bbox:0.1896| loss_dfl:0.1521| 
INFO:root:val|Epoch30/100|Iter331(70/76)| lr:1.00e-01| loss_qfl:0.0718| loss_bbox:0.1883| loss_dfl:0.1644| 
INFO:root:val|Epoch30/100|Iter331(75/76)| lr:1.00e-01| loss_qfl:0.0819| loss_bbox:0.2724| loss_dfl:0.1686| 
INFO:root:train|Epoch31/100|Iter331(0/11)| lr:1.00e-01| loss_qfl:0.0878| loss_bbox:0.1590| loss_dfl:0.1560| 
INFO:root:train|Epoch31/100|Iter336(5/11)| lr:1.00e-01| loss_qfl:0.0949| loss_bbox:0.1568| loss_dfl:0.1545| 
INFO:root:train|Epoch31/100|Iter341(10/11)| lr:1.00e-01| loss_qfl:0.0907| loss_bbox:0.1564| loss_dfl:0.1535| 
INFO:root:train|Epoch32/100|Iter342(0/11)| lr:1.00e-01| loss_qfl:0.0958| loss_bbox:0.1460| loss_dfl:0.1593| 
INFO:root:train|Epoch32/100|Iter347(5/11)| lr:1.00e-01| loss_qfl:0.0955| loss_bbox:0.1574| loss_dfl:0.1562| 
INFO:root:train|Epoch32/100|Iter352(10/11)| lr:1.00e-01| loss_qfl:0.0931| loss_bbox:0.1550| loss_dfl:0.1527| 
INFO:root:train|Epoch33/100|Iter353(0/11)| lr:1.00e-01| loss_qfl:0.0925| loss_bbox:0.1429| loss_dfl:0.1498| 
INFO:root:train|Epoch33/100|Iter358(5/11)| lr:1.00e-01| loss_qfl:0.0930| loss_bbox:0.1534| loss_dfl:0.1496| 
INFO:root:train|Epoch33/100|Iter363(10/11)| lr:1.00e-01| loss_qfl:0.0836| loss_bbox:0.1480| loss_dfl:0.1509| 
INFO:root:train|Epoch34/100|Iter364(0/11)| lr:1.00e-01| loss_qfl:0.0963| loss_bbox:0.1652| loss_dfl:0.1569| 
INFO:root:train|Epoch34/100|Iter369(5/11)| lr:1.00e-01| loss_qfl:0.0833| loss_bbox:0.1459| loss_dfl:0.1504| 
INFO:root:train|Epoch34/100|Iter374(10/11)| lr:1.00e-01| loss_qfl:0.0949| loss_bbox:0.1496| loss_dfl:0.1532| 
INFO:root:train|Epoch35/100|Iter375(0/11)| lr:1.00e-01| loss_qfl:0.0842| loss_bbox:0.1444| loss_dfl:0.1508| 
INFO:root:train|Epoch35/100|Iter380(5/11)| lr:1.00e-01| loss_qfl:0.0848| loss_bbox:0.1494| loss_dfl:0.1473| 
INFO:root:train|Epoch35/100|Iter385(10/11)| lr:1.00e-01| loss_qfl:0.0896| loss_bbox:0.1534| loss_dfl:0.1549| 
INFO:root:val|Epoch35/100|Iter386(0/76)| lr:1.00e-01| loss_qfl:0.0367| loss_bbox:0.3828| loss_dfl:0.1845| 
INFO:root:val|Epoch35/100|Iter386(5/76)| lr:1.00e-01| loss_qfl:0.1662| loss_bbox:0.2726| loss_dfl:0.1882| 
INFO:root:val|Epoch35/100|Iter386(10/76)| lr:1.00e-01| loss_qfl:0.1607| loss_bbox:0.2698| loss_dfl:0.1727| 
INFO:root:val|Epoch35/100|Iter386(15/76)| lr:1.00e-01| loss_qfl:0.0859| loss_bbox:0.1594| loss_dfl:0.1735| 
INFO:root:val|Epoch35/100|Iter386(20/76)| lr:1.00e-01| loss_qfl:0.1937| loss_bbox:0.2675| loss_dfl:0.1622| 
INFO:root:val|Epoch35/100|Iter386(25/76)| lr:1.00e-01| loss_qfl:0.0649| loss_bbox:0.2522| loss_dfl:0.2032| 
INFO:root:val|Epoch35/100|Iter386(30/76)| lr:1.00e-01| loss_qfl:0.0685| loss_bbox:0.1651| loss_dfl:0.1599| 
INFO:root:val|Epoch35/100|Iter386(35/76)| lr:1.00e-01| loss_qfl:0.1759| loss_bbox:0.2646| loss_dfl:0.1602| 
INFO:root:val|Epoch35/100|Iter386(40/76)| lr:1.00e-01| loss_qfl:0.2138| loss_bbox:0.1805| loss_dfl:0.1700| 
INFO:root:val|Epoch35/100|Iter386(45/76)| lr:1.00e-01| loss_qfl:0.2058| loss_bbox:0.2117| loss_dfl:0.1688| 
INFO:root:val|Epoch35/100|Iter386(50/76)| lr:1.00e-01| loss_qfl:0.1282| loss_bbox:0.2754| loss_dfl:0.1617| 
INFO:root:val|Epoch35/100|Iter386(55/76)| lr:1.00e-01| loss_qfl:0.0915| loss_bbox:0.1039| loss_dfl:0.0980| 
INFO:root:val|Epoch35/100|Iter386(60/76)| lr:1.00e-01| loss_qfl:0.2220| loss_bbox:0.2652| loss_dfl:0.1886| 
INFO:root:val|Epoch35/100|Iter386(65/76)| lr:1.00e-01| loss_qfl:0.1248| loss_bbox:0.1999| loss_dfl:0.1541| 
INFO:root:val|Epoch35/100|Iter386(70/76)| lr:1.00e-01| loss_qfl:0.0735| loss_bbox:0.2067| loss_dfl:0.1747| 
INFO:root:val|Epoch35/100|Iter386(75/76)| lr:1.00e-01| loss_qfl:0.0610| loss_bbox:0.2591| loss_dfl:0.1770| 
INFO:root:train|Epoch36/100|Iter386(0/11)| lr:1.00e-01| loss_qfl:0.0963| loss_bbox:0.1622| loss_dfl:0.1519| 
INFO:root:train|Epoch36/100|Iter391(5/11)| lr:1.00e-01| loss_qfl:0.1002| loss_bbox:0.1601| loss_dfl:0.1529| 
INFO:root:train|Epoch36/100|Iter396(10/11)| lr:1.00e-01| loss_qfl:0.0954| loss_bbox:0.1401| loss_dfl:0.1512| 
INFO:root:train|Epoch37/100|Iter397(0/11)| lr:1.00e-01| loss_qfl:0.0667| loss_bbox:0.1499| loss_dfl:0.1552| 
INFO:root:train|Epoch37/100|Iter402(5/11)| lr:1.00e-01| loss_qfl:0.0817| loss_bbox:0.1465| loss_dfl:0.1532| 
INFO:root:train|Epoch37/100|Iter407(10/11)| lr:1.00e-01| loss_qfl:0.0765| loss_bbox:0.1455| loss_dfl:0.1524| 
INFO:root:train|Epoch38/100|Iter408(0/11)| lr:1.00e-01| loss_qfl:0.0972| loss_bbox:0.1595| loss_dfl:0.1527| 
INFO:root:train|Epoch38/100|Iter413(5/11)| lr:1.00e-01| loss_qfl:0.0894| loss_bbox:0.1447| loss_dfl:0.1503| 
INFO:root:train|Epoch38/100|Iter418(10/11)| lr:1.00e-01| loss_qfl:0.1182| loss_bbox:0.1606| loss_dfl:0.1536| 
INFO:root:train|Epoch39/100|Iter419(0/11)| lr:1.00e-01| loss_qfl:0.1394| loss_bbox:0.1609| loss_dfl:0.1550| 
INFO:root:train|Epoch39/100|Iter424(5/11)| lr:1.00e-01| loss_qfl:0.0930| loss_bbox:0.1525| loss_dfl:0.1536| 
INFO:root:train|Epoch39/100|Iter429(10/11)| lr:1.00e-01| loss_qfl:0.1101| loss_bbox:0.1665| loss_dfl:0.1571| 
INFO:root:train|Epoch40/100|Iter430(0/11)| lr:1.00e-01| loss_qfl:0.1138| loss_bbox:0.1557| loss_dfl:0.1466| 
INFO:root:train|Epoch40/100|Iter435(5/11)| lr:1.00e-01| loss_qfl:0.1033| loss_bbox:0.1506| loss_dfl:0.1544| 
INFO:root:train|Epoch40/100|Iter440(10/11)| lr:1.00e-01| loss_qfl:0.0949| loss_bbox:0.1614| loss_dfl:0.1557| 
INFO:root:val|Epoch40/100|Iter441(0/76)| lr:1.00e-01| loss_qfl:0.0707| loss_bbox:0.5523| loss_dfl:0.2485| 
INFO:root:val|Epoch40/100|Iter441(5/76)| lr:1.00e-01| loss_qfl:0.0867| loss_bbox:0.2119| loss_dfl:0.1698| 
INFO:root:val|Epoch40/100|Iter441(10/76)| lr:1.00e-01| loss_qfl:0.2079| loss_bbox:0.2375| loss_dfl:0.1610| 
INFO:root:val|Epoch40/100|Iter441(15/76)| lr:1.00e-01| loss_qfl:0.0618| loss_bbox:0.2040| loss_dfl:0.1849| 
INFO:root:val|Epoch40/100|Iter441(20/76)| lr:1.00e-01| loss_qfl:0.1311| loss_bbox:0.2133| loss_dfl:0.1364| 
INFO:root:val|Epoch40/100|Iter441(25/76)| lr:1.00e-01| loss_qfl:0.0498| loss_bbox:0.2152| loss_dfl:0.2021| 
INFO:root:val|Epoch40/100|Iter441(30/76)| lr:1.00e-01| loss_qfl:0.0726| loss_bbox:0.2068| loss_dfl:0.1606| 
INFO:root:val|Epoch40/100|Iter441(35/76)| lr:1.00e-01| loss_qfl:0.0439| loss_bbox:0.2179| loss_dfl:0.1500| 
INFO:root:val|Epoch40/100|Iter441(40/76)| lr:1.00e-01| loss_qfl:0.1277| loss_bbox:0.1853| loss_dfl:0.1691| 
INFO:root:val|Epoch40/100|Iter441(45/76)| lr:1.00e-01| loss_qfl:0.1124| loss_bbox:0.2185| loss_dfl:0.1693| 
INFO:root:val|Epoch40/100|Iter441(50/76)| lr:1.00e-01| loss_qfl:0.0883| loss_bbox:0.2945| loss_dfl:0.1648| 
INFO:root:val|Epoch40/100|Iter441(55/76)| lr:1.00e-01| loss_qfl:0.0454| loss_bbox:0.0890| loss_dfl:0.0889| 
INFO:root:val|Epoch40/100|Iter441(60/76)| lr:1.00e-01| loss_qfl:0.0941| loss_bbox:0.1636| loss_dfl:0.1500| 
INFO:root:val|Epoch40/100|Iter441(65/76)| lr:1.00e-01| loss_qfl:0.0945| loss_bbox:0.1944| loss_dfl:0.1522| 
INFO:root:val|Epoch40/100|Iter441(70/76)| lr:1.00e-01| loss_qfl:0.0783| loss_bbox:0.2098| loss_dfl:0.1651| 
INFO:root:val|Epoch40/100|Iter441(75/76)| lr:1.00e-01| loss_qfl:0.0543| loss_bbox:0.2896| loss_dfl:0.1815| 
INFO:root:train|Epoch41/100|Iter441(0/11)| lr:1.00e-01| loss_qfl:0.0686| loss_bbox:0.1831| loss_dfl:0.1588| 
INFO:root:train|Epoch41/100|Iter446(5/11)| lr:1.00e-01| loss_qfl:0.0954| loss_bbox:0.1597| loss_dfl:0.1563| 
INFO:root:train|Epoch41/100|Iter451(10/11)| lr:1.00e-01| loss_qfl:0.0871| loss_bbox:0.1615| loss_dfl:0.1559| 
INFO:root:train|Epoch42/100|Iter452(0/11)| lr:1.00e-01| loss_qfl:0.0874| loss_bbox:0.1626| loss_dfl:0.1642| 
INFO:root:train|Epoch42/100|Iter457(5/11)| lr:1.00e-01| loss_qfl:0.0865| loss_bbox:0.1627| loss_dfl:0.1571| 
INFO:root:train|Epoch42/100|Iter462(10/11)| lr:1.00e-01| loss_qfl:0.0700| loss_bbox:0.1539| loss_dfl:0.1529| 
INFO:root:train|Epoch43/100|Iter463(0/11)| lr:1.00e-01| loss_qfl:0.1711| loss_bbox:0.1552| loss_dfl:0.1562| 
INFO:root:train|Epoch43/100|Iter468(5/11)| lr:1.00e-01| loss_qfl:0.0936| loss_bbox:0.1489| loss_dfl:0.1532| 
INFO:root:train|Epoch43/100|Iter473(10/11)| lr:1.00e-01| loss_qfl:0.1115| loss_bbox:0.1620| loss_dfl:0.1581| 
INFO:root:train|Epoch44/100|Iter474(0/11)| lr:1.00e-01| loss_qfl:0.0982| loss_bbox:0.1531| loss_dfl:0.1517| 
INFO:root:train|Epoch44/100|Iter479(5/11)| lr:1.00e-01| loss_qfl:0.1017| loss_bbox:0.1551| loss_dfl:0.1556| 
INFO:root:train|Epoch44/100|Iter484(10/11)| lr:1.00e-01| loss_qfl:0.1049| loss_bbox:0.1612| loss_dfl:0.1569| 
INFO:root:train|Epoch45/100|Iter485(0/11)| lr:1.00e-01| loss_qfl:0.0779| loss_bbox:0.1473| loss_dfl:0.1546| 
INFO:root:train|Epoch45/100|Iter490(5/11)| lr:1.00e-01| loss_qfl:0.1069| loss_bbox:0.1513| loss_dfl:0.1527| 
INFO:root:train|Epoch45/100|Iter495(10/11)| lr:1.00e-01| loss_qfl:0.0933| loss_bbox:0.1527| loss_dfl:0.1538| 
INFO:root:val|Epoch45/100|Iter496(0/76)| lr:1.00e-01| loss_qfl:0.1316| loss_bbox:0.2963| loss_dfl:0.1914| 
INFO:root:val|Epoch45/100|Iter496(5/76)| lr:1.00e-01| loss_qfl:0.0863| loss_bbox:0.1950| loss_dfl:0.1628| 
INFO:root:val|Epoch45/100|Iter496(10/76)| lr:1.00e-01| loss_qfl:0.3050| loss_bbox:0.2606| loss_dfl:0.1737| 
INFO:root:val|Epoch45/100|Iter496(15/76)| lr:1.00e-01| loss_qfl:0.0998| loss_bbox:0.2091| loss_dfl:0.1945| 
INFO:root:val|Epoch45/100|Iter496(20/76)| lr:1.00e-01| loss_qfl:0.2163| loss_bbox:0.3332| loss_dfl:0.2447| 
INFO:root:val|Epoch45/100|Iter496(25/76)| lr:1.00e-01| loss_qfl:0.0461| loss_bbox:0.2095| loss_dfl:0.1997| 
INFO:root:val|Epoch45/100|Iter496(30/76)| lr:1.00e-01| loss_qfl:0.0848| loss_bbox:0.2026| loss_dfl:0.1557| 
INFO:root:val|Epoch45/100|Iter496(35/76)| lr:1.00e-01| loss_qfl:0.0328| loss_bbox:0.1613| loss_dfl:0.1369| 
